scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_5824,16520355.617866537,0.0,80332.88322675368,0,542044.1018865653,21030804.61786654
scenario_1968,72064725.20685253,3817.538474687589,0.0,2,1207828.1388316501,76575174.20685253
scenario_6199,44657654.448680505,1052.5288183517355,0.0,3,1217513.0714007008,49168103.448680505
scenario_3314,24413225.218040284,0.0,0.0,0,932540.8865501789,28923674.218040284
scenario_0583,24975689.53277196,0.0,7182.997220370602,0,943709.3068551505,29486138.53277196
scenario_7406,28534817.97005919,0.0,0.0,0,1061974.987629429,33045266.97005919
scenario_2517,20378372.823253315,0.0,25542.50018144336,0,747551.2888946689,24888821.823253315
scenario_1989,98375897.76151092,6356.50556449993,0.0,4,1248708.6514399033,102886346.76151092
scenario_3948,17355848.293118928,0.0,127803.67774617935,0,524695.9093462606,21866297.293118928
scenario_3152,43864443.70214215,1586.0783945454532,293.89041032163254,1,1028776.159459995,48374892.70214215
scenario_2643,17037376.53721109,0.0,58440.57689700294,0,582677.8986009278,21547825.53721109
scenario_4500,29233941.08852897,0.0,0.0,0,1087738.260139383,33744390.08852897
scenario_3155,23421553.29680832,0.0,8078.956667708581,0,872925.4477356297,27932002.29680832
scenario_1463,15892089.763294287,0.0,184223.34904394735,0,402414.2736337286,20402538.763294287
scenario_1246,21423154.69220757,0.0,3313.436165777783,0,820394.9450591111,25933603.69220757
scenario_1054,15866079.102090534,0.0,273347.38247139135,0,306639.0099585961,20376528.102090534
scenario_4924,28529261.64012372,0.0,0.0,0,1070582.8228590519,33039710.64012372
scenario_5666,28522115.65309526,0.0,0.0,0,1065950.6047854987,33032564.65309526
scenario_4161,15847982.633231947,0.0,196503.16184470785,0,388223.9827001033,20358431.633231945
scenario_1332,36142599.854083955,282.0563126451909,0.0,2,1199450.83488444,40653048.854083955
scenario_1821,15226387.560659787,0.0,503693.25765994703,0,40744.04234005293,19736836.56065979
scenario_4746,23260130.54757807,0.0,15051.65021477515,0,867031.5623702488,27770579.54757807
scenario_1040,26217274.203047164,0.0,0.0,0,987159.9232608315,30727723.203047164
scenario_4573,18561658.362067927,0.0,54831.24378157423,0,648371.5112390381,23072107.362067927
scenario_7228,15939979.671558501,0.0,181027.32029067574,0,408589.9976078633,20450428.6715585
scenario_2527,24061105.525169678,0.0,47091.038754601905,0,850960.3087398865,28571554.525169678
scenario_0790,29075998.736468725,0.0,0.0,0,1074298.8144362385,33586447.736468725
scenario_5214,17449217.73325185,0.0,65612.6739222981,0,597209.9614028226,21959666.73325185
scenario_7253,25196629.10337457,0.0,0.0,0,953483.3068940609,29707078.10337457
scenario_3419,24440262.75721942,0.0,14317.510808570836,0,906213.2783300816,28950711.75721942
scenario_1373,20497110.54932776,0.0,4365.812436769422,0,784293.53954636,25007559.54932776
scenario_3996,21255052.542476673,0.0,36886.82758189868,0,763945.938215936,25765501.542476673
scenario_7147,68978209.75160997,3257.5727816457993,0.0,3,1285902.674097646,73488658.75160997
scenario_5881,15962732.557721952,0.0,159399.55554664382,0,432322.28538437566,20473181.55772195
scenario_4225,15348241.498073539,0.0,455243.3077624204,0,94215.09527101641,19858690.49807354
scenario_0266,22887056.533570353,0.0,35525.22582300543,0,818304.9603731374,27397505.533570353
scenario_1933,21765344.79152634,0.0,66191.64966331335,0,756860.5986446831,26275793.79152634
scenario_0573,17138884.227527674,0.0,66435.77502339912,0,582391.7088924905,21649333.227527674
scenario_1908,30670048.498522066,0.0,0.0,0,1118243.9998743557,35180497.498522066
scenario_2567,24700957.78309925,0.0,55139.06961340124,0,859427.5633324055,29211406.78309925
scenario_2353,19860614.070428353,0.0,69105.83459984133,0,688676.1154339267,24371063.070428353
scenario_6584,23509549.697007675,0.0,2324.68395375469,0,894469.443429293,28019998.697007675
scenario_7126,588849177.3784461,54908.04886960826,0.0,18,1411369.9010629181,593359626.3784461
scenario_7245,23754358.87175848,0.0,4200.462372529909,0,904234.112744669,28264807.87175848
scenario_5390,31372218.01809185,78.79798519666588,0.0,1,1125493.5598691949,35882667.01809185
scenario_1116,18120515.283926044,0.0,22312.369205515894,0,673134.2705820366,22630964.283926044
scenario_5652,24277642.892227437,0.0,13153.794389402989,0,908461.6341945992,28788091.892227437
scenario_5868,19745626.875480775,0.0,14382.651171981244,0,745411.3363973101,24256075.875480775
scenario_3297,15945972.122954126,0.0,214755.41820908673,0,377034.3633835724,20456421.122954126
scenario_4900,17523679.94590741,0.0,50857.060404195734,0,611425.3325821527,22034128.94590741
scenario_3866,29171580.094319776,0.0,746.2035104323753,0,1075545.423829311,33682029.094319776
scenario_1034,23679082.8238277,0.0,20401.257106839807,0,867325.9577067168,28189531.8238277
scenario_5769,20276323.3934889,0.0,41924.7083958531,0,728773.3403743857,24786772.3934889
scenario_0491,17535973.009565808,0.0,96986.21607679462,0,562492.8746195263,22046422.009565808
scenario_3374,23298934.328584388,0.0,30114.07762529012,0,849310.610966717,27809383.328584388
scenario_1595,35812795.30419975,628.6024394388303,0.0,2,1083424.5473090573,40323244.30419975
scenario_0399,20819479.46910587,0.0,19177.586972463934,0,779084.9229207427,25329928.46910587
scenario_1590,20090242.641668905,0.0,53402.3312774857,0,713800.9618087851,24600691.641668905
scenario_4845,37178724.92541852,1070.0649934605676,0.0,1,1003808.5644097641,41689173.92541852
scenario_5929,60510040.488694556,2953.2529742947436,10955.433460600596,2,1098446.2995074796,65020489.488694556
scenario_6084,35675896.588057935,386.541366745766,0.0,1,1158486.17747755,40186345.588057935
scenario_4893,21571237.542197872,0.0,20439.04393517559,0,805018.0894063555,26081686.542197872
scenario_1965,21453278.69391539,0.0,18757.96459940724,0,803346.0283592582,25963727.69391539
scenario_2199,24318527.571030308,0.0,27015.190208915825,0,882224.503934864,28828976.571030308
scenario_7407,19998675.959290095,0.0,33780.67532934163,0,733806.0137907042,24509124.959290095
scenario_5080,15880244.079524918,0.0,119506.54252364484,0,470089.7595235367,20390693.07952492
scenario_4097,20624444.25244455,0.0,16113.965321969885,0,774422.3986893576,25134893.25244455
scenario_0787,27022052.361145705,0.0,0.0,0,1006930.9870746008,31532501.361145705
scenario_5720,22861527.874809816,0.0,4358.4982386255315,0,875851.0158995568,27371976.874809816
scenario_5723,24898270.92123747,0.0,550.6129533589861,0,937602.3911256625,29408719.92123747
scenario_4178,20169071.422165398,0.0,134587.8415503685,0,620288.3740752017,24679520.422165398
scenario_5104,19599522.856049556,0.0,11760.40574946528,0,741390.8807835146,24109971.856049556
scenario_0714,15538039.208435044,0.0,205939.5815413833,0,366374.0461764694,20048488.208435044
scenario_1913,29125239.81245606,0.0,1728.7723230773415,0,1072481.9351977943,33635688.81245606
scenario_6668,18933546.756884437,0.0,40500.125333112046,0,683795.9677614623,23443995.756884437
scenario_0642,32047213.684665345,0.0,0.0,0,1161380.9743928968,36557662.684665345
scenario_1440,24614807.913997322,0.0,7747.371359582266,0,917922.6048644907,29125256.913997322
scenario_1637,22364850.894869436,0.0,26953.578821513125,0,821569.512323932,26875299.894869436
scenario_2617,15338977.904019535,0.0,358528.803568331,0,195930.29149249758,19849426.904019535
scenario_6167,20917141.217929903,0.0,11037.556874060336,0,791077.0546092408,25427590.217929903
scenario_5646,33672040.49480041,1024.6336212184513,16296.635967981463,1,864420.2607275813,38182489.49480041
scenario_5568,17438886.295891654,0.0,111782.20804860021,0,543781.7399169193,21949335.295891654
scenario_4805,22827804.673444398,0.0,20610.48797962374,0,845118.6333285099,27338253.673444398
scenario_4222,29511633.04900852,0.0,0.0,0,1096284.346772791,34022082.04900852
scenario_3067,19899494.178448807,0.0,18230.91640080599,0,742657.4406408225,24409943.178448807
scenario_2923,21348048.55355034,0.0,30244.934357761846,0,782535.9135388915,25858497.55355034
scenario_5923,23515229.54954607,0.0,10872.817545031034,0,875778.2790836366,28025678.54954607
scenario_5661,17536413.461856652,0.0,40262.20640185623,0,625142.012745946,22046862.461856652
scenario_0587,22989640.880664866,0.0,1143.281967799038,0,874528.4214192377,27500089.880664866
scenario_6681,25413798.03452396,0.0,3413.971015895919,0,952593.7877772669,29924247.03452396
scenario_7112,17414507.08226882,0.0,98434.58217978064,0,559648.6520484828,21924956.08226882
scenario_1513,17149090.496316276,0.0,175658.62615084043,0,463833.0324269164,21659539.496316276
scenario_5213,27035241.589524787,0.0,1640.7231404387987,0,1015744.1675275748,31545690.589524787
scenario_5149,22115669.546895273,0.0,13371.909791304468,0,827929.2949350355,26626118.546895273
scenario_6019,22869063.22539098,0.0,15389.750867797873,0,858713.598270288,27379512.22539098
scenario_4569,22017368.632740494,0.0,132152.99623495294,0,686481.3131080971,26527817.632740494
scenario_2113,16462919.423912002,0.0,128464.0613221547,0,487798.1962536791,20973368.423912004
scenario_3666,19841959.18305859,0.0,104815.90104823801,0,641871.8030601682,24352408.18305859
scenario_6745,19241726.763999946,0.0,66032.59217085528,0,661273.390103298,23752175.763999946
scenario_4189,17779554.76708931,0.0,42449.835040187354,0,633178.5657164594,22290003.76708931
scenario_4369,18544696.568648584,0.0,97247.15143642762,0,606276.8110385324,23055145.568648584
scenario_1310,24732128.19759218,0.0,0.0,0,934814.4690186565,29242577.19759218
scenario_2586,24377589.21839504,0.0,9287.777092773886,0,911040.0339882174,28888038.21839504
scenario_4099,20560210.289153032,0.0,43530.555161134325,0,744070.623398075,25070659.289153032
scenario_7427,25258386.67346905,0.0,3621.3544377923618,0,943887.2716540152,29768835.67346905
scenario_6554,22527506.27256284,0.0,6988.668926448276,0,854859.2379056213,27037955.27256284
scenario_0099,25522183.03153738,0.0,0.0,0,972644.1718965159,30032632.03153738
scenario_4995,18559516.52988299,0.0,60468.56038885046,0,649127.4694048372,23069965.52988299
scenario_5889,18824005.71697511,0.0,96896.74119601455,0,609210.1100772663,23334454.71697511
scenario_4815,16475923.083924448,0.0,199594.2351053546,0,412420.7134855443,20986372.08392445
scenario_0517,23324173.667286973,0.0,23730.033213394945,0,857880.8943582275,27834622.667286973
scenario_0607,22903348.05822325,0.0,4853.760323428125,0,871966.4755827283,27413797.05822325
scenario_7411,20241427.178962532,0.0,88563.21599931196,0,674979.7946829974,24751876.178962532
scenario_3766,26445239.673301667,0.0,973.0204635484755,0,987906.4552580977,30955688.673301667
scenario_1573,26116674.47082062,0.0,5536.285297369387,0,976973.5507379867,30627123.47082062
scenario_6561,15220297.323400142,0.0,259389.49918178748,0,294778.62107947195,19730746.32340014
scenario_7097,16091463.751833264,0.0,114661.46112111658,0,485008.1147544497,20601912.751833264
scenario_5119,22044792.265881866,0.0,32938.62988005123,0,802411.5419877131,26555241.265881866
scenario_2017,23059094.651234135,0.0,4027.176341586501,0,879709.9528760794,27569543.651234135
scenario_3810,15270320.917808343,0.0,209481.97002565602,0,350381.61257911765,19780769.917808343
scenario_3451,19799571.244652882,0.0,34248.34591021174,0,716640.7260543455,24310020.244652882
scenario_4407,37236070.71675688,410.1941679819247,0.0,1,1196060.5128683401,41746519.71675688
scenario_5598,27442879.83770639,0.0,5768.9988477128945,0,1023263.6812203494,31953328.83770639
scenario_0514,21336930.163605623,0.0,17611.727087244544,0,800337.1345306119,25847379.163605623
scenario_2180,24480021.946929466,0.0,5977.867149340663,0,914258.1754839633,28990470.946929466
scenario_1502,25930202.31637882,0.0,34468.084383962734,0,927352.0985451632,30440651.31637882
scenario_1191,75425193.65086521,4035.9273295163007,0.0,2,1254588.09496051,79935642.65086521
scenario_4164,16830079.227169234,0.0,168075.32325420287,0,458274.1393393187,21340528.227169234
scenario_3092,85909619.29742905,5051.713137045398,0.0,4,1258797.2195751774,90420068.29742905
scenario_6065,26687402.93303822,0.0,0.0,0,1010445.4271408962,31197851.93303822
scenario_1227,17966296.885077532,0.0,56603.44807444071,0,627661.1964405952,22476745.885077532
scenario_4723,28032733.14480575,0.0,0.0,0,1045546.4915017654,32543182.14480575
scenario_2799,22696234.120259386,0.0,11081.856276904648,0,858337.2887884404,27206683.120259386
scenario_0485,23194719.978362065,0.0,21264.110749812353,0,853969.8236345709,27705168.978362065
scenario_5777,19171752.910796333,0.0,89371.9495625758,0,634008.5445543999,23682201.910796333
scenario_5025,23986817.277863048,0.0,4947.939821126083,0,911145.4392455134,28497266.277863048
scenario_2810,19784501.72206725,0.0,32437.080910445915,0,723849.7888629073,24294950.72206725
scenario_7412,18974481.829166718,0.0,57100.77121940288,0,667059.4310874032,23484930.829166718
scenario_5404,19971687.838163324,0.0,7729.571246430154,0,761670.1413118294,24482136.838163324
scenario_6999,26037551.23186542,0.0,0.0,0,987739.2358992135,30548000.23186542
scenario_6043,22902078.701484904,0.0,43960.741122295694,0,819515.7477724059,27412527.701484904
scenario_2410,31341817.68598093,0.0,0.0,0,1150955.6344937324,35852266.68598093
scenario_6618,15830745.20875225,0.0,154738.04392715174,0,430976.56474431185,20341194.208752252
scenario_3842,15717626.030044293,0.0,170482.53789648224,0,410394.50293564546,20228075.030044295
scenario_5265,25081909.854143973,0.0,33233.645919004666,0,905854.4937636557,29592358.854143973
scenario_7137,16743100.925665539,0.0,124078.30205109355,0,491825.3220989456,21253549.92566554
scenario_1822,18537683.88199784,0.0,146429.36700688265,0,552564.1448030837,23048132.88199784
scenario_3432,22342716.618418936,0.0,2829.2916092994988,0,842792.6116961762,26853165.618418936
scenario_7012,27832628.39629335,0.0,1888.142664524303,0,1037130.7895955519,32343077.39629335
scenario_1858,21109258.157296553,0.0,11631.350065148552,0,800561.509525337,25619707.157296553
scenario_5900,18912372.825128086,0.0,53412.815415936435,0,667620.2773948556,23422821.825128086
scenario_5445,32446843.80983019,0.0,0.0,0,1180263.3273767068,36957292.80983019
scenario_6373,21978104.73068436,0.0,72019.72826958488,0,752315.3457620018,26488553.73068436
scenario_0141,19730855.946157463,0.0,131429.06909453252,0,612405.0744332732,24241304.946157463
scenario_2103,25770912.869538724,0.0,0.0,0,982343.1928631639,30281361.869538724
scenario_6237,18368763.085899115,0.0,39185.923798341435,0,662677.974454728,22879212.085899115
scenario_7398,17988950.255243756,0.0,32022.457395748264,0,653094.1818944584,22499399.255243756
scenario_1445,20030337.373450395,0.0,119407.22676268216,0,633474.4558972551,24540786.373450395
scenario_4289,52566188.08416495,1931.5715916527572,8645.931438778929,4,1168434.9385002821,57076637.08416495
scenario_3825,15919193.582203206,0.0,190195.3228987521,0,399937.68351297546,20429642.582203206
scenario_2294,15258705.779940655,0.0,386614.35694081103,0,164350.94305918895,19769154.779940657
scenario_3098,19215572.559684888,0.0,39647.59382547017,0,690243.464359317,23726021.559684888
scenario_1168,25451223.41588426,0.0,4179.245363528938,0,954650.9601160657,29961672.41588426
scenario_2229,17203566.429812275,0.0,178246.41941768499,0,463092.5392467105,21714015.429812275
scenario_2087,33979126.65493331,0.0,0.0,0,1223305.0787069923,38489575.65493331
scenario_5906,16379624.878798585,0.0,90604.43018354717,0,524058.69286317046,20890073.878798585
scenario_6717,48608091.56828,1456.878158392511,0.0,1,1224598.922862855,53118540.56828
scenario_4351,16780324.2070062,0.0,191869.80059253026,0,432797.1208422329,21290773.2070062
scenario_1420,22251642.90791374,0.0,9203.3242611087,0,836148.7460502773,26762091.90791374
scenario_3544,17534194.498747967,0.0,191563.43162275525,0,463021.13823263755,22044643.498747967
scenario_0713,23053229.937643956,0.0,3054.3025904991214,0,877569.4464129927,27563678.937643956
scenario_4525,20592981.207692537,0.0,14098.008228541194,0,769319.3381584937,25103430.207692537
scenario_6758,25599081.543546733,0.0,33132.86197260882,0,917220.1580071106,30109530.543546733
scenario_1521,33171291.61478356,0.0,0.0,0,1200503.2074074973,37681740.614783555
scenario_3675,93241892.13011192,6554.290797389901,3462.7040295543584,3,1019578.2142602344,97752341.13011192
scenario_5481,25440285.018073775,0.0,0.0,0,962404.3484632977,29950734.018073775
scenario_2583,28246366.774469327,0.0,0.0,0,1050840.8794915152,32756815.774469327
scenario_6545,28013967.85984478,0.0,61.58449319496176,0,1045507.8262168396,32524416.85984478
scenario_7161,39362941.283744134,1270.8342660329026,12864.251440940541,1,972633.3401819183,43873390.283744134
scenario_5128,27869455.447545134,0.0,0.0,0,1043983.2104667885,32379904.447545134
scenario_5459,18706638.647065144,0.0,91596.93238673147,0,613379.7405254992,23217087.647065144
scenario_4842,20630691.47830418,0.0,70864.94771134303,0,713613.6094641666,25141140.47830418
scenario_1671,34944419.10612772,386.4690479266228,0.0,1,1129742.9467103234,39454868.10612772
scenario_0211,26157261.785297196,0.0,0.0,0,982757.007367639,30667710.785297196
scenario_0294,21232678.473237865,0.0,32405.946519798952,0,774834.3591637737,25743127.473237865
scenario_1868,26348984.995850183,0.0,0.0,0,993164.8021457426,30859433.995850183
scenario_3202,24152723.907411262,0.0,0.0,0,925181.9685169732,28663172.907411262
scenario_3291,21250694.869757734,0.0,1736.6132490831426,0,816136.9701869437,25761143.869757734
scenario_1313,19583605.44005904,0.0,32491.593177559767,0,718070.3139638457,24094054.44005904
scenario_1474,23543599.714921355,0.0,59464.149661316704,0,811440.0524457436,28054048.714921355
scenario_2828,24274247.903578337,0.0,0.0,0,927295.7273575815,28784696.903578337
scenario_3820,100446300.07899685,6865.211494449122,0.0,2,1152750.2151427846,104956749.07899685
scenario_3511,20029654.240513436,0.0,30342.56307860181,0,734555.5920933586,24540103.240513436
scenario_7437,18126040.87130137,0.0,54494.561948871604,0,636970.6790191132,22636489.87130137
scenario_6695,19382762.737920318,0.0,48373.24288906279,0,689871.296119808,23893211.737920318
scenario_6374,26775409.44581441,0.0,11311.207392899332,0,998072.6966258981,31285858.44581441
scenario_6905,27626761.547304403,0.0,6722.6430238106195,0,1012142.1304419158,32137210.547304403
scenario_2764,27676189.24855807,0.0,178.45581748576512,0,1031414.32194565,32186638.24855807
scenario_1167,25336230.738829672,0.0,2251.4321645474834,0,952439.285515297,29846679.738829672
scenario_4504,24876587.161045898,0.0,32751.19970180944,0,894925.744420341,29387036.161045898
scenario_2905,26065732.687736508,0.0,2093.3627152558806,0,973847.3502397471,30576181.687736508
scenario_5519,17555228.400949992,0.0,88493.99610973404,0,575342.6809570749,22065677.400949992
scenario_3813,16075319.065531457,0.0,215479.719530312,0,380178.36977452994,20585768.065531455
scenario_6602,15782203.518820982,0.0,285256.2937238608,0,294314.2923258181,20292652.518820982
scenario_6501,32064558.5842129,0.0,0.0,0,1162759.929342769,36575007.5842129
scenario_3833,27992439.83221524,0.0,32443.432202429067,0,998591.5388091402,32502888.83221524
scenario_1356,25847295.836603362,0.0,0.0,0,974707.0648197702,30357744.836603362
scenario_2936,27792764.793610405,0.0,0.0,0,1044466.840168547,32303213.793610405
scenario_5510,26319375.911296804,0.0,8832.062973938035,0,971992.4430318829,30829824.911296804
scenario_1861,27194827.62627481,0.0,0.0,0,1020606.8753228807,31705276.62627481
scenario_4737,15641022.984508468,0.0,207157.0964947707,0,368711.78357338905,20151471.98450847
scenario_5688,20303789.364574548,0.0,67669.17102406242,0,696969.1985444233,24814238.364574548
scenario_2327,15959757.590453152,0.0,154682.39938219503,0,437483.2180056618,20470206.59045315
scenario_2943,18805720.94603925,0.0,136510.86298699997,0,574744.2086462905,23316169.94603925
scenario_4777,18905763.280707896,0.0,56468.99450529324,0,668127.5664144143,23416212.280707896
scenario_0728,52901074.34206963,2142.568850341814,0.0,1,1148643.168449719,57411523.34206963
scenario_1205,20973255.549941782,0.0,7854.220787960101,0,798128.649940611,25483704.549941782
scenario_4782,18516659.253830567,0.0,35651.08543926183,0,669970.5022823135,23027108.253830567
scenario_4251,15209973.798923828,0.0,275810.66812020185,0,276729.78091636975,19720422.798923828
scenario_4877,29360472.271366477,0.0,645.5403337187003,0,1084325.6657093558,33870921.27136648
scenario_2133,83980590.18761417,5218.020592590869,0.0,2,1156013.9501502404,88491039.18761417
scenario_1140,18394484.05306674,0.0,145606.66665681623,0,547197.8527398219,22904933.05306674
scenario_2102,16868590.847040128,0.0,90891.16748774906,0,544344.0627827307,21379039.847040128
scenario_2907,18456539.689394575,0.0,82233.34108476268,0,611895.7191326674,22966988.689394575
scenario_1656,23351995.478408262,0.0,12045.368453219106,0,873299.9610872029,27862444.478408262
scenario_2529,32234724.231859226,0.0,0.0,0,1166531.5203836446,36745173.23185922
scenario_6923,19515187.684466545,0.0,50277.985709809815,0,690643.0471445114,24025636.684466545
scenario_3583,17039169.013201054,0.0,136637.5086351111,0,499886.89984134224,21549618.013201054
scenario_5787,18191364.56999698,0.0,60003.22134602573,0,633537.8152070475,22701813.56999698
scenario_5522,89469848.84341621,5596.022416137008,0.0,2,1212037.7951397938,93980297.84341621
scenario_6659,23678767.913015958,0.0,846.0397082796338,0,904119.8101555288,28189216.913015958
