scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_5824,35460774.69833814,0.0,0.0,0,1239647.959740588,38106560.69833814
scenario_1968,35031641.292555034,0.0,0.0,0,1226419.7766297543,37677427.292555034
scenario_6199,35666540.70623642,0.0,0.0,0,1243352.18072749,38312326.70623642
scenario_3314,35489098.29096981,0.0,0.0,0,1233551.0263627334,38134884.29096981
scenario_0583,34934881.665073454,0.0,0.0,0,1223135.888882014,37580667.665073454
scenario_7406,34983957.96328566,0.0,0.0,0,1225143.5065380302,37629743.96328566
scenario_2517,35398455.936160766,0.0,0.0,0,1238694.8896860757,38044241.936160766
scenario_1989,36760884.062431075,0.0,0.0,0,1272836.0536165242,39406670.062431075
scenario_3948,34599875.811342955,0.0,0.0,0,1218222.4950853884,37245661.811342955
scenario_3152,35581677.849123076,0.0,0.0,0,1235358.718854868,38227463.849123076
scenario_2643,35100650.27850411,0.0,0.0,0,1220937.951982041,37746436.27850411
scenario_4500,35547647.34994695,0.0,0.0,0,1239480.7819640357,38193433.34994695
scenario_3155,41618944.33335371,663.6836217887853,0.0,1,1223101.4774072296,44264730.33335371
scenario_1463,36878545.97877844,0.0,0.0,0,1268268.000604183,39524331.97877844
scenario_1246,35344407.50673577,0.0,0.0,0,1236245.111465278,37990193.50673577
scenario_1054,36860599.65510318,0.0,0.0,0,1271908.3665794993,39506385.65510318
scenario_4924,34853085.730391175,0.0,0.0,0,1221742.5371817653,37498871.730391175
scenario_5666,48269688.95736137,984.4289239729593,0.0,1,1276046.9365873984,50915474.95736137
scenario_4161,38607637.474242166,152.48421985849654,0.0,1,1263010.8413111898,41253423.474242166
scenario_1332,34695260.91789367,0.0,0.0,0,1219406.0311951248,37341046.91789367
scenario_1821,36231472.32211172,14.02278796670953,0.0,1,1249793.316089629,38877258.32211172
scenario_4746,34660082.195789255,0.0,0.0,0,1215624.944425107,37305868.195789255
scenario_1040,34521668.05266309,0.0,0.0,0,1216410.2328811327,37167454.05266309
scenario_4573,35857236.56593088,0.0,0.0,0,1243336.6807249596,38503022.56593088
scenario_7228,35360583.352921985,0.0,0.0,0,1230763.1294141004,38006369.352921985
scenario_2527,34139542.49770219,0.0,0.0,0,1199613.0289229453,36785328.49770219
scenario_0790,33797847.15500504,0.0,0.0,0,1186175.3918685731,36443633.15500504
scenario_5214,35701112.11379321,0.0,0.0,0,1233809.1880708875,38346898.11379321
scenario_7253,36267887.63837213,0.0,0.0,0,1254059.0287754154,38913673.63837213
scenario_3419,35750284.64937655,0.0,0.0,0,1242989.2870141007,38396070.64937655
scenario_1373,33864007.114955574,0.0,0.0,0,1194569.2002001877,36509793.114955574
scenario_3996,34932314.9036752,0.0,0.0,0,1226262.2233728918,37578100.9036752
scenario_7147,34129477.96704481,0.0,0.0,0,1204019.4053533035,36775263.96704481
scenario_5881,35586402.95873185,0.0,0.0,0,1242521.5839185605,38232188.95873185
scenario_4225,38216444.52044873,284.6025160801378,0.0,1,1227879.9074863137,40862230.52044873
scenario_0266,37180728.7025023,0.0,0.0,0,1281045.1453056205,39826514.7025023
scenario_1933,35209918.39826558,0.0,0.0,0,1230684.8653173393,37855704.39826558
scenario_0573,35421006.34273363,0.0,0.0,0,1237086.0658148061,38066792.34273363
scenario_1908,35316226.65327058,0.0,0.0,0,1230413.7934266173,37962012.65327058
scenario_2567,36020475.28570211,0.0,0.0,0,1246333.45369725,38666261.28570211
scenario_2353,34732577.20371592,0.0,0.0,0,1218941.797222169,37378363.20371592
scenario_6584,36344059.62575198,0.0,0.0,0,1262175.3864028351,38989845.62575198
scenario_7126,33731030.611066505,0.0,0.0,0,1194197.8930323338,36376816.611066505
scenario_7245,35366944.46072214,0.0,0.0,0,1220446.9553364813,38012730.46072214
scenario_5390,35310750.592618585,0.0,0.0,0,1233506.9311031941,37956536.592618585
scenario_1116,33471397.1327945,0.0,0.0,0,1185705.2327923488,36117183.1327945
scenario_5652,35126663.20140564,0.0,0.0,0,1232840.653859966,37772449.20140564
scenario_5868,38247642.97173548,103.37319909466032,0.0,1,1271474.1019945117,40893428.97173548
scenario_3297,34103697.44150907,0.0,0.0,0,1202904.5686426926,36749483.44150907
scenario_4900,34534082.12894055,0.0,0.0,0,1215178.3191118327,37179868.12894055
scenario_3866,34575783.87707972,0.0,0.0,0,1215988.7267251192,37221569.87707972
scenario_1034,35420831.76612173,0.0,0.0,0,1233926.9452172609,38066617.76612173
scenario_5769,36132480.7675427,0.0,0.0,0,1246635.9670204504,38778266.7675427
scenario_0491,34169515.424118824,0.0,0.0,0,1208867.983254972,36815301.424118824
scenario_3374,37348520.47296805,0.0,0.0,0,1280284.1689496515,39994306.47296805
scenario_1595,37251178.00333617,0.0,0.0,0,1279201.0439865761,39896964.00333617
scenario_0399,35635828.3939341,0.0,0.0,0,1245465.7183873528,38281614.3939341
scenario_1590,37105659.87394992,11.11205687202255,0.0,1,1271231.5713656084,39751445.87394992
scenario_4845,36018043.85096807,0.0,0.0,0,1246370.0399515468,38663829.85096807
scenario_5929,37209809.686015606,0.0,0.0,0,1281283.3211222617,39855595.686015606
scenario_6084,35876228.164084494,0.0,0.0,0,1228814.436342378,38522014.164084494
scenario_4893,39437937.97062683,482.706202034748,0.0,1,1211354.0463825562,42083723.97062683
scenario_1965,35303318.64518753,0.0,0.0,0,1236169.619646818,37949104.64518753
scenario_2199,35970890.87368132,0.0,0.0,0,1256039.770039857,38616676.87368132
scenario_7407,35432887.594662346,0.0,0.0,0,1233268.2229816508,38078673.594662346
scenario_5080,34257980.204576634,0.0,0.0,0,1208812.4965839875,36903766.204576634
scenario_4097,36005407.458105125,0.0,0.0,0,1247563.1300987513,38651193.458105125
scenario_0787,36498364.02401947,0.0,0.0,0,1249716.0766364695,39144150.02401947
scenario_5720,34408941.90193362,0.0,0.0,0,1211562.696381253,37054727.90193362
scenario_5723,34904203.08539037,0.0,0.0,0,1218562.6959373401,37549989.08539037
scenario_4178,34656663.44781961,0.0,0.0,0,1212969.6035768485,37302449.44781961
scenario_5104,36146856.451742634,0.0,0.0,0,1252939.3966283028,38792642.451742634
scenario_0714,34787293.42064236,0.0,0.0,0,1222473.1682946067,37433079.42064236
scenario_1913,34397235.59156065,0.0,0.0,0,1211453.5666349446,37043021.59156065
scenario_6668,36528572.53871004,0.0,0.0,0,1268036.7052226749,39174358.53871004
scenario_0642,34927833.65206017,0.0,0.0,0,1221071.9691753476,37573619.65206017
scenario_1440,33221879.505737737,0.0,0.0,0,1184135.317546988,35867665.50573774
scenario_1637,35677899.18139736,0.0,0.0,0,1231796.9079689113,38323685.18139736
scenario_2617,33081777.928142346,0.0,0.0,0,1178125.294051958,35727563.92814235
scenario_6167,36174737.14144328,0.0,0.0,0,1250016.6510801944,38820523.14144328
scenario_5646,36283842.99958064,0.0,0.0,0,1252087.1545568574,38929628.99958064
scenario_5568,33727321.70411002,0.0,0.0,0,1195821.5543226954,36373107.70411002
scenario_4805,34527697.14229568,0.0,0.0,0,1216534.377471969,37173483.14229568
scenario_4222,35082468.54789999,0.0,0.0,0,1227579.925307425,37728254.54789999
scenario_3067,34620454.18095739,0.0,0.0,0,1216837.5715400625,37266240.18095739
scenario_2923,36909765.479118764,0.0,0.0,0,1269163.7934401939,39555551.479118764
scenario_5923,37225447.59472387,0.0,0.0,0,1273732.9572494533,39871233.59472387
scenario_5661,36673102.447457895,0.0,0.0,0,1268442.005506637,39318888.447457895
scenario_0587,34603034.01792214,0.0,0.0,0,1219704.345648584,37248820.01792214
scenario_6681,33666572.40692718,0.0,0.0,0,1189552.795166513,36312358.40692718
scenario_7112,35135797.557319306,0.0,0.0,0,1225051.3461826686,37781583.557319306
scenario_1513,34020510.638934195,0.0,0.0,0,1201708.225794944,36666296.638934195
scenario_5213,36398237.91410124,0.0,0.0,0,1257554.5740472348,39044023.91410124
scenario_5149,36178394.41138333,0.0,0.0,0,1251614.1819653958,38824180.41138333
scenario_6019,34321664.38808854,0.0,0.0,0,1201615.700818615,36967450.38808854
scenario_4569,36254684.3436069,0.0,0.0,0,1255734.364440953,38900470.3436069
scenario_2113,35400269.53643189,0.0,0.0,0,1228837.3139338507,38046055.53643189
scenario_3666,36920676.05004292,0.0,0.0,0,1255494.0727925412,39566462.05004292
scenario_6745,35446211.501080215,0.0,0.0,0,1236532.6801041607,38091997.501080215
scenario_4189,37736055.0740365,0.0,0.0,0,1290361.3033294603,40381841.0740365
scenario_4369,33094643.328624785,0.0,0.0,0,1171613.261951726,35740429.328624785
scenario_1310,34305609.19339466,0.0,0.0,0,1206680.315186591,36951395.19339466
scenario_2586,35631046.86619385,0.0,0.0,0,1243625.7176015486,38276832.86619385
scenario_4099,35145074.791576765,0.0,0.0,0,1225273.0026414045,37790860.791576765
scenario_7427,35691074.90906455,0.0,0.0,0,1238513.950526985,38336860.90906455
scenario_6554,34002516.4936655,0.0,0.0,0,1199731.6562512435,36648302.4936655
scenario_0099,32877991.363114655,0.0,0.0,0,1176888.1309886812,35523777.363114655
scenario_4995,35573616.95832075,0.0,0.0,0,1234631.5640705354,38219402.95832075
scenario_5889,33985208.05280209,0.0,0.0,0,1173869.4591188321,36630994.05280209
scenario_4815,33690067.49234322,0.0,0.0,0,1188369.5080356784,36335853.49234322
scenario_0517,34069461.040115304,0.0,0.0,0,1199507.6208307995,36715247.040115304
scenario_0607,34297402.167418145,0.0,0.0,0,1206066.034685843,36943188.167418145
scenario_7411,34677600.61495568,0.0,0.0,0,1215733.0001410441,37323386.61495568
scenario_3766,34000457.73879873,0.0,0.0,0,1203340.0860885172,36646243.73879873
scenario_1573,34195740.85381474,0.0,0.0,0,1208818.170736596,36841526.85381474
scenario_6561,34945649.35198497,0.0,0.0,0,1223240.3162378105,37591435.35198497
scenario_7097,35750653.574659206,0.0,0.0,0,1241703.3978775237,38396439.574659206
scenario_5119,34403934.1958082,0.0,0.0,0,1202833.189646844,37049720.1958082
scenario_2017,36150833.11906968,0.0,0.0,0,1253924.2298576776,38796619.11906968
scenario_3810,35390905.656824134,0.0,0.0,0,1211655.0098916222,38036691.656824134
scenario_3451,38012752.23324115,308.01063718969726,0.0,1,1217087.5275619505,40658538.23324115
scenario_4407,34731361.96605025,0.0,0.0,0,1212714.341180353,37377147.96605025
scenario_5598,37635767.54033122,0.0,0.0,0,1290618.262559981,40281553.54033122
scenario_0514,35268296.79342279,0.0,0.0,0,1230058.209568076,37914082.79342279
scenario_2180,34610469.321717896,0.0,0.0,0,1213197.0280055318,37256255.321717896
scenario_1502,35683442.172809385,0.0,0.0,0,1246842.5441194137,38329228.172809385
scenario_1191,35023537.70936668,0.0,0.0,0,1227757.1090486785,37669323.70936668
scenario_4164,34927900.68874404,0.0,0.0,0,1227210.7550890555,37573686.68874404
scenario_3092,36638136.76867394,0.0,0.0,0,1266751.772581712,39283922.76867394
scenario_6065,34620083.75277939,0.0,0.0,0,1217888.9775679884,37265869.75277939
scenario_1227,36581479.51488066,0.0,0.0,0,1268748.0170938403,39227265.51488066
scenario_4723,65713947.30217011,3039.2841976073178,0.0,1,1238535.7836103323,68359733.30217011
scenario_2799,35128832.03659103,0.0,0.0,0,1233033.7650284236,37774618.03659103
scenario_0485,34411209.6041349,0.0,0.0,0,1194339.0418662415,37056995.6041349
scenario_5777,36478152.486088276,0.0,0.0,0,1262951.5016251164,39123938.486088276
scenario_5025,36319623.48812956,0.0,0.0,0,1240164.7853697664,38965409.48812956
scenario_2810,35539857.86419685,0.0,0.0,0,1241047.755583813,38185643.86419685
scenario_7412,35666953.63256147,0.0,0.0,0,1229011.9536111532,38312739.63256147
scenario_5404,35019699.96289633,0.0,0.0,0,1218198.8765553082,37665485.96289633
scenario_6999,36250151.84974126,0.0,0.0,0,1249927.2194769322,38895937.84974126
scenario_6043,33790396.2797814,0.0,0.0,0,1196877.0317830679,36436182.2797814
scenario_2410,35615757.89990435,0.0,0.0,0,1245248.3609626382,38261543.89990435
scenario_6618,34255108.84957417,0.0,0.0,0,1207885.0765384561,36900894.84957417
scenario_3842,37076349.41745077,0.0,0.0,0,1274920.3990862959,39722135.41745077
scenario_5265,36804782.47305092,0.0,0.0,0,1271491.2918289201,39450568.47305092
scenario_7137,35428541.742030516,0.0,0.0,0,1236069.2154220908,38074327.742030516
scenario_1822,37205151.4055759,0.0,0.0,0,1277713.8967048477,39850937.4055759
scenario_3432,35118580.41295342,0.0,0.0,0,1228052.7981281844,37764366.41295342
scenario_7012,34933184.65130129,0.0,0.0,0,1218614.403973035,37578970.65130129
scenario_1858,35756307.963964246,0.0,0.0,0,1245755.9081488706,38402093.963964246
scenario_5900,35613446.28671809,0.0,0.0,0,1234392.2609086963,38259232.28671809
scenario_5445,36133623.04002077,0.0,0.0,0,1253448.533133904,38779409.04002077
scenario_6373,35903878.04115344,0.0,0.0,0,1248083.7621319708,38549664.04115344
scenario_0141,37261756.25639537,0.0,0.0,0,1260305.6160447074,39907542.25639537
scenario_2103,73187425.93011244,3735.013607596297,0.0,2,1247925.5354942963,75833211.93011244
scenario_6237,34242071.59215772,0.0,0.0,0,1207950.841561343,36887857.59215772
scenario_7398,36149568.9986446,0.0,0.0,0,1238569.2054990372,38795354.9986446
scenario_1445,34277033.484069556,0.0,0.0,0,1210654.9861284783,36922819.484069556
scenario_4289,34612232.890945494,0.0,0.0,0,1214669.4671407074,37258018.890945494
scenario_3825,35162836.522628896,0.0,0.0,0,1232877.5205875328,37808622.522628896
scenario_2294,34010782.32886466,0.0,0.0,0,1199192.8035755057,36656568.32886466
scenario_3098,37319148.80433464,0.0,0.0,0,1274855.6761855874,39964934.80433464
scenario_1168,34571906.67009219,0.0,0.0,0,1214243.0969546717,37217692.67009219
scenario_2229,36147463.90489947,0.0,0.0,0,1249127.0909832597,38793249.90489947
scenario_2087,36779956.96598607,0.0,0.0,0,1267975.2521124324,39425742.96598607
scenario_5906,35671188.85087414,0.0,0.0,0,1241742.9698372802,38316974.85087414
scenario_6717,34815930.97231666,0.0,0.0,0,1219142.2320349154,37461716.97231666
scenario_4351,35483425.85942031,0.0,0.0,0,1241112.8895811292,38129211.85942031
scenario_1420,34618100.13754389,0.0,0.0,0,1216581.4190321998,37263886.13754389
scenario_3544,35799454.59315147,0.0,0.0,0,1240513.723800386,38445240.59315147
scenario_0713,36131647.45016173,0.0,0.0,0,1253241.7197127356,38777433.45016173
scenario_4525,35239858.702697024,0.0,0.0,0,1231746.5494096936,37885644.702697024
scenario_6758,36595335.651000015,0.0,0.0,0,1264295.8180754087,39241121.651000015
scenario_1521,34318652.2323141,0.0,0.0,0,1205182.6950397505,36964438.2323141
scenario_3675,34345742.91530102,0.0,0.0,0,1209404.1716075293,36991528.91530102
scenario_5481,34384246.67758738,0.0,0.0,0,1204371.1419387877,37030032.67758738
scenario_2583,35916328.297252916,0.0,0.0,0,1246401.6671139402,38562114.297252916
scenario_6545,33113205.21464455,0.0,0.0,0,1178448.2982735822,35758991.21464455
scenario_7161,35085581.17999538,0.0,0.0,0,1226042.4131451396,37731367.17999538
scenario_5128,35844295.591335475,0.0,0.0,0,1247815.6145735807,38490081.591335475
scenario_5459,36523073.145514,0.0,0.0,0,1251754.1923242447,39168859.145514
scenario_4842,37466316.21057638,0.0,0.0,0,1279952.707244136,40112102.21057638
scenario_1671,36605083.896290965,0.0,0.0,0,1265280.2134810109,39250869.896290965
scenario_0211,36406244.98145254,0.0,0.0,0,1263537.150587128,39052030.98145254
scenario_0294,34748779.86772495,0.0,0.0,0,1220895.53153936,37394565.86772495
scenario_1868,34938802.09051132,0.0,0.0,0,1223115.3269999968,37584588.09051132
scenario_3202,49062219.67457363,1443.7732762262444,0.0,1,1212412.234963289,51708005.67457363
scenario_3291,36168595.26287267,0.0,0.0,0,1252584.0591170972,38814381.26287267
scenario_1313,34053032.404091835,0.0,0.0,0,1199545.7953814426,36698818.404091835
scenario_1474,35344319.37013506,0.0,0.0,0,1232871.1045535842,37990105.37013506
scenario_2828,34853529.539067954,0.0,0.0,0,1224274.6293427476,37499315.539067954
scenario_3820,35577155.99174962,0.0,0.0,0,1225078.0734829928,38222941.99174962
scenario_3511,36465832.17539889,0.0,0.0,0,1225467.3917262251,39111618.17539889
scenario_7437,36017244.62792763,0.0,0.0,0,1252016.5133808285,38663030.62792763
scenario_6695,36795187.49402967,0.0,0.0,0,1260100.6927498076,39440973.49402967
scenario_6374,34941059.367395975,0.0,0.0,0,1228607.808506606,37586845.367395975
scenario_6905,35387922.28394826,0.0,0.0,0,1232935.3285778316,38033708.28394826
scenario_2764,35110583.04098753,0.0,0.0,0,1228260.2839119872,37756369.04098753
scenario_1167,36172650.999390714,0.0,0.0,0,1254608.7691550078,38818436.999390714
scenario_4504,36326994.55983032,0.0,0.0,0,1258232.4308158178,38972780.55983032
scenario_2905,35417614.86168881,0.0,0.0,0,1237945.2444841755,38063400.86168881
scenario_5519,36510780.185212865,0.0,0.0,0,1267828.4796633904,39156566.185212865
scenario_3813,35134917.53967006,0.0,0.0,0,1226611.736904512,37780703.53967006
scenario_6602,36432179.038592994,0.0,0.0,0,1241928.0716990032,39077965.038592994
scenario_6501,35204333.66360838,0.0,0.0,0,1223308.781691051,37850119.66360838
scenario_3833,35198649.620854236,0.0,0.0,0,1223355.2732507768,37844435.620854236
scenario_1356,35711282.68480608,0.0,0.0,0,1244140.406417385,38357068.68480608
scenario_2936,36007251.57512544,0.0,0.0,0,1236988.7617605603,38653037.57512544
scenario_5510,35804601.458611295,0.0,0.0,0,1247176.821468437,38450387.458611295
scenario_1861,34466192.73290821,0.0,0.0,0,1208531.6279330652,37111978.73290821
scenario_4737,36277909.34020905,0.0,0.0,0,1254866.4228597623,38923695.34020905
scenario_5688,35079828.60374922,0.0,0.0,0,1228610.9357982124,37725614.60374922
scenario_2327,35716242.11694476,0.0,0.0,0,1241203.9173000315,38362028.11694476
scenario_2943,35351563.59962197,0.0,0.0,0,1234614.6428205343,37997349.59962197
scenario_4777,36350245.95500568,0.0,0.0,0,1258654.4036302024,38996031.95500568
scenario_0728,35578710.93662425,0.0,0.0,0,1247202.051053511,38224496.93662425
scenario_1205,35860371.87812505,0.0,0.0,0,1246524.5835669688,38506157.87812505
scenario_4782,43184858.16741796,707.6836821432889,0.0,1,1252518.9987820098,45830644.16741796
scenario_4251,36669018.974491835,0.0,0.0,0,1266663.068691984,39314804.974491835
scenario_4877,35818990.88581263,0.0,0.0,0,1236005.340602263,38464776.88581263
scenario_2133,33242583.324764565,0.0,0.0,0,1178977.461119556,35888369.324764565
scenario_1140,36796605.73666572,0.0,0.0,0,1267910.4029919556,39442391.73666572
scenario_2102,34756753.837349884,0.0,0.0,0,1221912.9316870398,37402539.837349884
scenario_2907,35456084.10202978,0.0,0.0,0,1231931.542866055,38101870.10202978
scenario_1656,34525362.2604261,0.0,0.0,0,1200993.9171450264,37171148.2604261
scenario_2529,35154063.83637901,0.0,0.0,0,1230929.4530457943,37799849.83637901
scenario_6923,36459285.75490706,0.0,0.0,0,1262880.9113984138,39105071.75490706
scenario_3583,35663558.437708765,0.0,0.0,0,1243537.2074952894,38309344.437708765
scenario_5787,34558510.95786885,0.0,0.0,0,1210470.6604093728,37204296.95786885
scenario_5522,34304792.54195588,0.0,0.0,0,1205267.7830939936,36950578.54195588
scenario_6659,36976388.043199055,0.0,0.0,0,1272743.941575433,39622174.043199055
scenario_2649,36379164.62113455,0.0,0.0,0,1254628.9129368751,39024950.62113455
scenario_2188,35575684.27724953,0.0,0.0,0,1237102.8723440322,38221470.27724953
scenario_5768,37139667.237952195,0.0,0.0,0,1273976.9957974758,39785453.237952195
scenario_4968,33586865.029212035,0.0,0.0,0,1193452.1683406648,36232651.029212035
scenario_2562,36169621.98948799,0.0,0.0,0,1239185.4648798623,38815407.98948799
scenario_6293,35881585.29295319,0.0,0.0,0,1244046.5978864606,38527371.29295319
scenario_3631,35418933.93166313,0.0,0.0,0,1223322.6047868975,38064719.93166313
scenario_5342,35991517.75691067,0.0,0.0,0,1249769.5322324033,38637303.75691067
scenario_1602,35298199.20194626,0.0,0.0,0,1230206.1972384972,37943985.20194626
scenario_3765,33151369.02448759,0.0,0.0,0,1180219.7673847387,35797155.024487585
scenario_5196,33694169.61523351,0.0,0.0,0,1191229.3573024122,36339955.61523351
scenario_7489,35839659.506616846,0.0,0.0,0,1246988.8593245703,38485445.506616846
scenario_3649,34564166.22424596,0.0,0.0,0,1214695.8844249384,37209952.22424596
scenario_3838,35125064.814933345,0.0,0.0,0,1227495.1518438505,37770850.814933345
scenario_5880,35740460.73801245,0.0,0.0,0,1231370.666650606,38386246.73801245
scenario_1865,36498559.22819094,0.0,0.0,0,1257848.9442954692,39144345.22819094
scenario_3966,37234789.301848866,0.0,0.0,0,1280842.486313743,39880575.301848866
scenario_0890,45588976.422052614,983.2523668543595,0.0,1,1240202.5656393995,48234762.422052614
scenario_1044,33812360.528685525,0.0,0.0,0,1194663.4687209935,36458146.528685525
